-1.6825211	1.6879835	-1.7166418	-1.720658	-1.7441069	-1.7172853	1.7323345	1.6708094	-1.7016474	1.691848	1.7183018	-1.7593154	-1.6744298	-1.734508	1.7392145	1.741643
0.26565927	-0.24549259	0.21438736	0.24832374	0.19250847	0.19925582	-0.2211042	-0.25807157	0.23422778	-0.20504062	-0.2780408	0.21713424	0.27992064	0.2523786	-0.17822106	-0.27039376
1.7679629	-1.7067369	1.7238292	1.769463	1.7450945	1.7748327	-1.7220496	-1.7934875	1.8072731	-1.7838804	-1.814572	1.8218187	1.8258816	1.741609	-1.7084682	-1.8009081
-3.0535126	3.0605352	-3.0049524	-3.0123658	-3.0463738	-3.026819	3.0604765	3.031617	-3.055273	3.0810113	3.072013	-3.1154084	-3.1089272	-3.089653	3.0410695	3.071632
-0.24766529	0.19443898	-0.21966372	-0.19810821	-0.25593033	-0.21044846	0.21301308	0.24223837	-0.2215316	0.2127352	0.23281214	-0.24193333	-0.17633311	-0.16198592	0.24753182	0.1758805
3.5895624	-3.5273595	3.559113	3.5375762	3.603514	3.5760374	-3.5429647	-3.6130276	3.6095035	-3.6100097	-3.615739	3.6494894	3.6310868	3.568349	-3.5569835	-3.6241212
-1.0805576	1.1154609	-1.0976076	-1.1333568	-1.0760505	-1.1733716	1.0840895	1.1610029	-1.1500286	1.1388588	1.1142408	-1.1192272	-1.1685631	-1.1029911	1.1427853	1.1631957
0.14660051	-0.1539242	0.19099653	0.1469319	0.18805872	0.20148964	-0.21595523	-0.2130503	0.18372943	-0.15847163	-0.24470973	0.22622024	0.19897893	0.19637209	-0.16415282	-0.22332308
1.9123161	-1.849948	1.8590586	1.8826613	1.9117218	1.929445	-1.9146988	-1.9164748	1.8983461	-1.9362885	-1.9353004	1.8949299	1.9703792	1.8639431	-1.860626	-1.9180212
-2.3735552	2.2877624	-2.2927258	-2.3070915	-2.3523173	-2.350748	2.3037627	2.3894103	-2.3921366	2.374393	2.3667126	-2.3617733	-2.319088	-2.3714573	2.3155608	2.3176255
-2.2050266	2.1461136	-2.1301517	-2.2260911	-2.196692	-2.202233	2.209683	2.1434393	-2.2160852	2.237974	2.1803737	-2.2476113	-2.2123175	-2.1703122	2.1271567	2.1765692
-0.34309193	0.37309593	-0.279262	-0.31513104	-0.2982385	-0.3421796	0.28293794	0.2919647	-0.3344123	0.34421027	0.32285982	-0.31440935	-0.32334298	-0.31957245	0.3635754	0.34540138
1.2740077	-1.2472253	1.3025401	1.2517533	1.2546422	1.243074	-1.2697607	-1.2556115	1.3034947	-1.2925454	-1.3460029	1.334241	1.3576287	1.3460147	-1.2434872	-1.3372214
0.20252807	-0.1733049	0.18369155	0.23308882	0.20109124	0.24446669	-0.25477636	-0.25894693	0.26339284	-0.27790934	-0.26564136	0.28668782	0.28991416	0.22390264	-0.21028551	-0.22780146
0.19433182	-0.22911024	0.26864564	0.28469646	0.27653265	0.20718819	-0.284383	-0.26495177	0.29487795	-0.25888222	-0.21237129	0.24508235	0.21479322	0.24349888	-0.24402611	-0.2060359
-1.4138612	1.4226482	-1.4889593	-1.451638	-1.4461927	-1.4853148	1.4284375	1.4159611	-1.5127196	1.4959882	1.4898616	-1.48809	-1.5135494	-1.4626375	1.4464753	1.4339906
0.9132276	-0.88448596	0.92115664	0.9147075	0.9403372	0.9175626	-0.92371255	-0.97475433	0.9516145	-0.98748046	-1.0015806	0.99710655	0.98785204	0.97924364	-0.927916	-0.9652718
-2.2382617	2.2777748	-2.3159049	-2.316525	-2.3114982	-2.2660084	2.320968	2.278651	-2.2879827	2.361847	2.3721185	-2.3407938	-2.3133287	-2.3303552	2.2914603	2.29973
-1.4676249	1.4332882	-1.3967146	-1.4135236	-1.4249334	-1.4977103	1.411673	1.4281131	-1.4059062	1.4261353	1.3912543	-1.4528043	-1.4531971	-1.380204	1.3956479	1.3777052
1.5301435	-1.5311575	1.5342851	1.5637895	1.5655988	1.471877	-1.5313501	-1.5638319	1.5758128	-1.5393292	-1.5879418	1.5775409	1.576241	1.5165966	-1.5186176	-1.5191393
0.006148843	-0.0067093456	0.0058506895	0.013441283	-0.016137125	-0.012066755	-0.023580587	-0.027335348	-0.04722267	0.01985485	0.054311898	0.03121693	-0.03937403	-0.055060886	0.036442067	0.035338484
0.48409867	-0.46909672	0.45234907	0.5071395	0.531373	0.46784434	-0.45177925	-0.485536	0.4709506	-0.4422913	-0.49402848	0.5094176	0.4693723	0.43713433	-0.4338436	-0.47075418
2.9101284	-2.898133	2.9455218	2.8945673	2.9390833	2.910058	-2.9467983	-2.9612834	2.9975321	-2.9990814	-2.921143	2.956701	2.9745505	2.932631	-2.8818586	-2.9766347
2.9564633	-2.9092128	2.9531307	2.8756711	2.884593	2.9707193	-2.959988	-2.8804073	2.9335406	-3.0103707	-2.9370098	2.9067192	2.9844742	2.945231	-2.9025066	-2.9802167
2.2305126	-2.2245524	2.2695224	2.2522786	2.2304325	2.2037528	-2.2263174	-2.284925	2.2504134	-2.253437	-2.2489963	2.2650802	2.2672806	2.3103073	-2.2282643	-2.3113158
-2.7338789	2.7988074	-2.7646	-2.7553902	-2.695343	-2.7615957	2.718773	2.7625043	-2.769444	2.8523593	2.7847488	-2.8268144	-2.839212	-2.7623336	2.7127192	2.7653968
-0.07335356	0.1448453	-0.13334887	-0.14180054	-0.11949103	-0.062302493	0.113500305	0.05652736	-0.12706333	0.073308736	0.12032418	-0.14089169	-0.060617626	-0.14025919	0.09468035	0.06245164
3.8291547	-3.878817	3.8434377	3.8974934	3.8290858	3.8787642	-3.870036	-3.9180098	3.9639242	-3.9465446	-3.8706098	3.884539	3.9330845	3.865404	-3.8196728	-3.8903265
-0.77979434	0.80209714	-0.73332703	-0.7752146	-0.74070376	-0.75571537	0.7501469	0.81845796	-0.7576156	0.8144457	0.8421437	-0.8278121	-0.79976505	-0.77528286	0.76560783	0.79043454
-0.45729506	0.43761554	-0.43640482	-0.3707178	-0.40375826	-0.39433312	0.41924644	0.44910812	-0.4530665	0.4485184	0.41541952	-0.39512184	-0.4358671	-0.39870074	0.4084267	0.45322457
3.002693	-2.9658504	2.9686754	2.9919991	3.0110288	3.008801	-2.9671886	-2.9733067	3.064802	-3.034563	-3.010263	3.0654447	3.025848	3.034785	-2.9954975	-3.032022
-0.2852753	0.32650748	-0.31996867	-0.2946657	-0.3311829	-0.3615748	0.33082363	0.30439696	-0.38289532	0.37659305	0.35852557	-0.31757057	-0.3225536	-0.32787773	0.30624315	0.39320913
-3.7441325	3.7727995	-3.7104344	-3.7003045	-3.7674818	-3.7645564	3.7080405	3.7626991	-3.8292387	3.8603253	3.816745	-3.7719157	-3.7633455	-3.740152	3.7104857	3.742826
-1.3370869	1.2603471	-1.2775103	-1.276946	-1.2390937	-1.3225063	1.3034828	1.2956115	-1.3349991	1.2585381	1.2581549	-1.2559407	-1.2453896	-1.2782112	1.2994703	1.2768224
1.0650659	-1.0514311	1.0670214	1.0736108	1.031541	0.98337066	-1.049038	-1.065744	1.053133	-1.1219589	-1.0438647	1.1017582	1.0797964	1.1005468	-1.0134976	-1.1039037
-1.1753005	1.1466324	-1.1872659	-1.2250633	-1.202529	-1.1822393	1.1793027	1.2109171	-1.2299427	1.1984463	1.1837088	-1.1523077	-1.1784985	-1.2220188	1.2166115	1.2232192
0.8474359	-0.85251033	0.8814274	0.8805316	0.88093257	0.91435987	-0.8495332	-0.9063206	0.8748082	-0.8988309	-0.8786671	0.90819114	0.8456637	0.91600174	-0.8687459	-0.9111091
3.7070978	-3.74534	3.7247856	3.6720967	3.683857	3.7408395	-3.6898453	-3.7531402	3.7301362	-3.7377503	-3.6870246	3.7390337	3.755027	3.6994426	-3.7135315	-3.702176
1.7795693	-1.7851114	1.8181975	1.8393537	1.7596428	1.7829779	-1.793757	-1.7865392	1.8165318	-1.7958567	-1.8594291	1.8747584	1.7927452	1.7903963	-1.7555386	-1.7824615
0.080703184	-0.108734414	0.051102724	0.136257	0.12467298	0.062358297	-0.073524304	-0.1319596	0.07622195	-0.12988982	-0.055618044	0.074496254	0.08269442	0.12291311	-0.037393536	-0.11216123
-0.4509019	0.47009718	-0.44255996	-0.41595903	-0.45671493	-0.48085895	0.45487097	0.4579575	-0.4545498	0.49307495	0.46592423	-0.41381413	-0.47220767	-0.40593353	0.47015998	0.43896037
-1.3932796	1.4017802	-1.4194561	-1.4503025	-1.40913	-1.47183	1.4758785	1.4325081	-1.4772743	1.491522	1.4928229	-1.473064	-1.4522651	-1.4804409	1.4658101	1.505754
0.07330607	-0.07709236	0.10335648	0.060732856	0.045491256	0.011236148	-0.07997022	-0.08261998	0.09715222	-0.039393626	-0.0245055	0.03611796	0.070970386	0.07026709	-0.050907277	-0.08522068
1.5885999	-1.57873	1.5834022	1.6318542	1.6004341	1.5859834	-1.5675808	-1.5971648	1.6119878	-1.5978469	-1.6058829	1.6366682	1.6123711	1.5899867	-1.6310314	-1.6025039
-1.3420562	1.3199395	-1.3422331	-1.3338691	-1.3159823	-1.3537548	1.294808	1.2983204	-1.3115476	1.3245398	1.3662893	-1.3334583	-1.2919503	-1.3205465	1.2987163	1.286561
0.31112105	-0.32008833	0.29754823	0.31568286	0.23940235	0.26923168	-0.25352168	-0.33734974	0.2871402	-0.32401618	-0.27952603	0.31169155	0.31609374	0.27641293	-0.27197185	-0.332805
-0.12937906	0.09173923	-0.07429045	-0.12685013	-0.13675581	-0.099216156	0.11851734	0.12190566	-0.124750465	0.077502266	0.13262597	-0.13275722	-0.06148166	-0.042163633	0.13593732	0.12773019
-0.20240861	0.18412237	-0.1449425	-0.13625482	-0.19994558	-0.20555879	0.19111742	0.17387502	-0.10787727	0.11669227	0.12369345	-0.102259606	-0.18266717	-0.15795222	0.1608508	0.109780625
-0.41210598	0.46333367	-0.41490835	-0.4687067	-0.4572657	-0.40446764	0.42462122	0.46400213	-0.4541083	0.4147668	0.5111144	-0.4281815	-0.494746	-0.4686699	0.4092988	0.48622078
-0.8412845	0.88402337	-0.8336265	-0.8267056	-0.8833709	-0.8450504	0.90218747	0.8315554	-0.8328311	0.84150434	0.84568566	-0.8432316	-0.90155333	-0.8881322	0.8453439	0.84416205
-0.3685992	0.44647592	-0.43044588	-0.39334127	-0.372465	-0.43872473	0.4044438	0.3920214	-0.41246238	0.39524847	0.44014487	-0.3871382	-0.44210875	-0.4387411	0.37516403	0.39449966
0.28590563	-0.26482096	0.25952235	0.34202862	0.2511839	0.2801697	-0.32797936	-0.35319105	0.27078182	-0.28281054	-0.30832148	0.32099572	0.2869738	0.30135316	-0.26711178	-0.29805127
0.75029993	-0.722453	0.75090075	0.7990683	0.8031752	0.77179873	-0.7815514	-0.8151467	0.7462435	-0.81744826	-0.7981457	0.7837269	0.7515298	0.7736354	-0.72138506	-0.82356
0.83534026	-0.805829	0.7827322	0.7893878	0.86792403	0.8044444	-0.83912134	-0.876103	0.8113096	-0.8180538	-0.8477611	0.79466015	0.86041003	0.837354	-0.7997374	-0.851355
-3.4962342	3.4925585	-3.5305405	-3.5437922	-3.509088	-3.513866	3.5562954	3.611157	-3.5623758	3.5868826	3.5924506	-3.641871	-3.6105103	-3.5817325	3.5491104	3.6325276
-1.152753	1.0854726	-1.080133	-1.1294769	-1.1594509	-1.1067269	1.0623428	1.0632461	-1.0637394	1.0703399	1.1320763	-1.0616975	-1.0932215	-1.1000975	1.1516229	1.0659107
0.48849237	-0.5196972	0.4910343	0.5636463	0.47419733	0.43545473	-0.47117823	-0.53672004	0.5007347	-0.49685493	-0.5506478	0.54583925	0.5740277	0.4883252	-0.46233076	-0.56776917
1.1542326	-1.1152292	1.0799834	1.0865517	1.0924153	1.19395	-1.1234281	-1.0867442	1.0854397	-1.1119194	-1.0757784	1.104195	1.0968457	1.1012653	-1.1203718	-1.1290522
0.58098143	-0.63772756	0.6333586	0.6392743	0.57005566	0.67249674	-0.6369787	-0.5719541	0.5657837	-0.5916185	-0.5885248	0.6485174	0.58219427	0.64375955	-0.62459695	-0.55667484
1.4518164	-1.5097593	1.4434823	1.4847336	1.5048293	1.4197227	-1.45921	-1.4536414	1.4852667	-1.5140101	-1.5201274	1.4958912	1.5246823	1.437996	-1.4783369	-1.4548078
-0.22586457	0.24530989	-0.27044797	-0.21686229	-0.266378	-0.31025356	0.29534394	0.23836173	-0.29375765	0.29301885	0.25833538	-0.28046554	-0.25062618	-0.24743402	0.30798513	0.21869646
-0.86508214	0.91910887	-0.8960547	-0.8490226	-0.9084513	-0.8443075	0.8664718	0.91665614	-0.86211187	0.93121016	0.9020925	-0.8667083	-0.924809	-0.8666573	0.8779315	0.92249435
-0.052153558	0.0065430203	-0.03626771	-0.09468333	-0.07354725	0.14208771	0.007100012	0.084093764	0.05465516	-0.1064646	0.019894565	0.046588995	0.08944341	-0.021247948	0.052745022	-0.07428343
0.63328516	-0.575587	0.5831671	0.63712305	0.6768287	0.6234456	-0.63157874	-0.65804094	0.6586516	-0.6555645	-0.68276167	0.6737243	0.6223469	0.6210957	-0.63944936	-0.67988867
2.5218272	-2.5373125	2.5823827	2.5327902	2.5984013	2.6294403	-2.5641372	-2.5511372	2.6301343	-2.6047223	-2.6060448	2.6333332	2.607857	2.5537124	-2.5997748	-2.6589477
-1.031705	1.0845003	-1.0502509	-1.0356326	-1.034355	-1.1343012	1.0432295	1.0334376	-1.0727041	1.1020551	1.089992	-1.1160555	-1.1329632	-1.1002054	1.0219204	1.1160251
-0.020886917	0.029722374	-0.064627804	-0.034964304	-0.044810478	-0.062056955	0.0873618	0.058366038	-0.053486172	0.08752125	0.06755205	-0.01564469	-0.046292834	-0.09446851	0.063299716	0.0101649305
-1.9639299	1.889094	-1.9152057	-1.9767752	-1.9214903	-1.9624175	1.8845598	1.9737014	-1.929506	1.9525924	1.9290519	-1.9499471	-2.0089543	-1.9956234	1.8636106	1.9390707
-0.58506304	0.53760713	-0.55844676	-0.5020109	-0.5825289	-0.5831437	0.51307464	0.51376325	-0.5395867	0.5014899	0.51846457	-0.5209738	-0.49796385	-0.5494584	0.5665891	0.53800017
1.1328347	-1.1036483	1.110555	1.0883892	1.1085802	1.1065531	-1.1495882	-1.1458653	1.1724555	-1.1736734	-1.199844	1.1467006	1.1635592	1.1422204	-1.1153713	-1.1275147
-0.2515353	0.24153835	-0.26967996	-0.2839015	-0.26812837	-0.27154407	0.25996703	0.28231034	-0.22451669	0.25410342	0.2358882	-0.2079308	-0.25898796	-0.23107406	0.28934377	0.2170555
0.4563933	-0.40871692	0.39536127	0.40861082	0.3937864	0.37034425	-0.4085546	-0.3892715	0.49514836	-0.41981995	-0.48984766	0.40283757	0.48297086	0.3957254	-0.4601749	-0.46855977
-0.78538185	0.795758	-0.8208585	-0.7712127	-0.8025273	-0.8123908	0.8102542	0.75993204	-0.84165156	0.80489796	0.7936596	-0.76857585	-0.76755047	-0.7845075	0.7937802	0.8008565
-0.5855548	0.54909873	-0.59495425	-0.53614426	-0.5873341	-0.6189596	0.5360251	0.55265975	-0.5712438	0.5290434	0.5213589	-0.551946	-0.6019956	-0.56653494	0.5515178	0.5564024
-1.8011514	1.8598073	-1.8448886	-1.838255	-1.8627455	-1.8663065	1.7950281	1.8321848	-1.8767271	1.8734883	1.8702655	-1.8095531	-1.8678573	-1.8417354	1.8049079	1.8256146
-2.0719967	2.1336958	-2.1575499	-2.0938456	-2.0837548	-2.1075745	2.1339796	2.1785445	-2.1070447	2.1371849	2.1820052	-2.1138926	-2.1103842	-2.1769676	2.1358933	2.1733048
1.1338778	-1.2013053	1.167883	1.2236503	1.1514676	1.1563197	-1.1395699	-1.1620485	1.2393098	-1.2192725	-1.1454219	1.1905541	1.1900916	1.2141223	-1.1520227	-1.2069587
0.98119956	-0.9961617	0.93805605	1.0310441	1.0267438	0.9519797	-0.93991035	-0.9642526	1.0260757	-0.997405	-1.0058984	1.007265	0.99217004	0.9465809	-0.9707081	-1.015627
0.99621874	-1.0200151	1.044775	1.080749	1.0090976	1.0128568	-1.0449538	-1.0678077	1.0626034	-1.0862409	-1.0074737	1.0101746	1.0355155	1.0103095	-0.9940916	-0.9891479
1.1033354	-1.051036	1.1309514	1.1037574	1.0737834	1.0397131	-1.1526334	-1.1361606	1.1394814	-1.163738	-1.144237	1.1495694	1.1669627	1.0842333	-1.0691487	-1.1388843
-0.753316	0.80196565	-0.8129057	-0.7491609	-0.81339467	-0.72364414	0.72907495	0.78313977	-0.77321225	0.8332097	0.82981664	-0.7659464	-0.8022494	-0.8181292	0.76358944	0.80097735
-0.050223194	0.074472815	-0.08015496	0.012977139	-0.07072084	-0.0576386	0.028607469	0.008810397	-0.032301072	0.0038553367	0.06050421	-0.061953034	-0.013667888	-0.066749185	0.016060295	0.027734034
1.28349	-1.1916151	1.2859066	1.2329928	1.2741868	1.2555475	-1.2075518	-1.2528298	1.2451766	-1.3010246	-1.3072565	1.2616866	1.3046443	1.2668545	-1.1995887	-1.249914
1.5725685	-1.5538328	1.5575173	1.5840734	1.5938514	1.5707773	-1.4978969	-1.5144919	1.637967	-1.6504443	-1.597126	1.5843097	1.5645946	1.6103181	-1.5514349	-1.6266439
-1.5294255	1.5873382	-1.5099555	-1.5638845	-1.5106472	-1.5274547	1.546859	1.556795	-1.5396914	1.6132197	1.554847	-1.5502421	-1.61708	-1.5987561	1.5553828	1.604287
0.9609136	-0.91812736	0.95744497	1.0191666	0.94346756	1.0193118	-0.95069665	-1.0168242	0.9986048	-1.0403347	-0.97986746	0.9685828	1.0117095	0.9937713	-1.0079914	-1.0015508
4.7295513	-4.722349	4.6966186	4.718468	4.7100916	4.6962433	-4.7012234	-4.7479715	4.806655	-4.8766794	-4.796992	4.805557	4.821203	4.7419353	-4.7231255	-4.8324113
-1.8330967	1.8672622	-1.902653	-1.8961694	-1.8970025	-1.9047331	1.845934	1.8834292	-1.91635	1.8693007	1.9101542	-1.851173	-1.8854864	-1.9101917	1.8086393	1.8564789
0.98780274	-1.0472333	1.0525435	1.058876	1.0174171	1.0718627	-0.99989516	-1.0536059	1.0369195	-1.0890332	-1.0718647	1.0539656	1.0203155	1.0670798	-0.9792398	-1.0189488
-0.23814711	0.23312877	-0.24459185	-0.21107566	-0.22351205	-0.27492613	0.252368	0.23597074	-0.22253105	0.29092294	0.25787407	-0.22287928	-0.23232454	-0.2984137	0.2958634	0.26338446
0.2326773	-0.2689466	0.23750769	0.31040412	0.2895402	0.22243866	-0.30948323	-0.27241856	0.27425483	-0.29892638	-0.26637593	0.25492227	0.2634179	0.29658034	-0.28331444	-0.25939673
1.4255561	-1.3689263	1.3894857	1.4039154	1.3749158	1.4260539	-1.4096078	-1.404067	1.3534075	-1.3902984	-1.440863	1.3764138	1.3829056	1.3473165	-1.3308527	-1.3758852
0.08449647	-0.10839024	0.019777607	0.08818862	0.053484056	-0.0066497736	-0.016970614	-0.02127986	0.08351672	-0.04870634	-0.050085574	0.043483682	0.103806615	0.02999834	-0.09532294	-0.05735176
0.1356847	-0.17446914	0.19828674	0.17428556	0.19689189	0.1496038	-0.18707943	-0.19771232	0.15430221	-0.11394041	-0.18468222	0.18028612	0.16197623	0.1742354	-0.1891231	-0.17507939
-0.39358774	0.3106305	-0.3900146	-0.3858802	-0.3717913	-0.30661485	0.32569996	0.31777835	-0.39780083	0.41073892	0.3749732	-0.37814242	-0.41347685	-0.3336485	0.34208098	0.36266845
-1.7680812	1.7109375	-1.8175414	-1.8020706	-1.7377901	-1.7661289	1.80327	1.841562	-1.8509248	1.787415	1.8527073	-1.8622953	-1.8355162	-1.7693431	1.7317094	1.8501725
1.4763353	-1.5163893	1.4801213	1.521017	1.5281	1.5014918	-1.4550595	-1.5288138	1.5700113	-1.6121044	-1.483244	1.5201906	1.5691323	1.4820739	-1.4446245	-1.4960419
0.06145059	-0.11601259	0.039121207	0.0739516	0.08940715	0.12134529	-0.06466614	-0.124776	0.13599528	-0.07977074	-0.08713989	0.10894236	0.04741195	0.0590177	-0.034052216	-0.13901238
-0.27952534	0.36669636	-0.36115223	-0.30982223	-0.2850707	-0.3103126	0.34386942	0.34438947	-0.28165388	0.30107808	0.29346246	-0.30680126	-0.36583328	-0.32360703	0.33136827	0.31194064
-1.1955878	1.1519667	-1.1662039	-1.2086365	-1.205949	-1.1681175	1.1801499	1.2117411	-1.2680486	1.2575299	1.2589122	-1.2736827	-1.1996748	-1.241694	1.1272032	1.196526
-0.27438977	0.27651584	-0.28153345	-0.30270076	-0.31474444	-0.2726143	0.28958476	0.23848888	-0.24873713	0.2752305	0.2919897	-0.28830796	-0.25459412	-0.26013857	0.25332516	0.32033283
-0.116984986	0.11273826	-0.05723966	-0.11421136	-0.03937794	-0.1082886	0.0396037	0.10553357	-0.090008795	0.03958244	0.040170938	-0.053696577	-0.119283035	-0.111939885	0.129431	0.089206934
-1.3826966	1.3936294	-1.3505824	-1.3582054	-1.3320516	-1.4067296	1.3962677	1.364475	-1.3615441	1.4430466	1.372903	-1.398708	-1.3959407	-1.3650163	1.3444377	1.4320538
1.4758549	-1.506043	1.5043389	1.5505106	1.5367355	1.5011683	-1.4923795	-1.577651	1.5696727	-1.5673742	-1.5034727	1.54469	1.4995854	1.5339023	-1.4637977	-1.5809124
0.048663206	-0.038163893	0.042369705	0.076297335	0.03179377	0.032475322	-0.025248457	-0.061896108	0.0881154	-0.068558946	-0.060756586	0.057570618	-0.0027761525	0.015084577	-0.043001283	-0.026023267
1.0848873	-1.117953	1.1475011	1.1566138	1.0782458	1.1717358	-1.1527246	-1.0914623	1.1432984	-1.0749348	-1.1382312	1.1034424	1.0707773	1.1357634	-1.0648782	-1.1482786
0.122537516	-0.14956726	0.15298079	0.10576806	0.1076918	0.11914109	-0.14664467	-0.15049866	0.19195099	-0.13954553	-0.11704383	0.19252448	0.21222937	0.16832043	-0.08291465	-0.116486594
-2.0940661	2.0559368	-2.039555	-2.031983	-2.0881398	-2.0456853	2.023925	2.0356388	-2.1070223	2.1033926	2.0281584	-2.0989785	-2.0639434	-2.0696652	2.0889304	2.0356815
0.26121074	-0.26390955	0.2209229	0.28945768	0.27336124	0.20360357	-0.27911732	-0.25062352	0.29485536	-0.28848737	-0.25794291	0.2761185	0.28984883	0.27869457	-0.261737	-0.25058207
1.0245042	-1.0734493	1.0303679	0.98996013	1.0637916	1.0853008	-1.0248371	-1.0665991	1.0615141	-1.0826135	-1.000847	1.0627337	1.0361362	1.0634586	-1.0461509	-1.049406
-0.41647983	0.3589937	-0.39453733	-0.4061657	-0.4117547	-0.3893043	0.41026714	0.41339198	-0.38598686	0.33392453	0.36701426	-0.39771143	-0.33163846	-0.3521821	0.38127276	0.3401839
-0.17116302	0.09286449	-0.08924183	-0.14925039	-0.10874735	-0.096228264	0.12032062	0.13010122	-0.11029464	0.14305937	0.106461674	-0.11378139	-0.1394182	-0.18269412	0.17874967	0.11398976
-1.32614	1.2555027	-1.3129239	-1.2897668	-1.3323802	-1.3197373	1.3286933	1.2732816	-1.2691483	1.2851605	1.3491751	-1.2902664	-1.2849327	-1.3307487	1.2837994	1.2951573
0.48738235	-0.5291736	0.53459686	0.49927232	0.48991162	0.48455116	-0.47979763	-0.53853756	0.51986575	-0.5095388	-0.4802198	0.5139797	0.49460432	0.55842423	-0.518299	-0.52882916
1.2380177	-1.1922917	1.2138349	1.1796191	1.182574	1.2193017	-1.2069714	-1.1559482	1.2274421	-1.2448689	-1.2440885	1.1996969	1.1985633	1.2262678	-1.2044463	-1.215207
-2.3799205	2.3487256	-2.3266523	-2.3695588	-2.412027	-2.4048142	2.3268554	2.4007976	-2.4071863	2.3761418	2.423979	-2.4087708	-2.367292	-2.349203	2.324457	2.4324918
0.9602452	-0.9580079	0.966737	0.96514076	0.9358931	0.98545486	-1.0064393	-1.0154593	0.9749571	-1.0475631	-1.0327436	1.003812	1.0218852	0.972987	-1.006915	-1.0480546
-3.1758044	3.240499	-3.2373862	-3.1929758	-3.1969023	-3.2106745	3.2097964	3.2270877	-3.2783744	3.2662125	3.2539895	-3.26962	-3.2216477	-3.2353046	3.1655896	3.211011
0.5020038	-0.4953954	0.56159633	0.52087563	0.5190606	0.5545972	-0.50428414	-0.5202154	0.5863192	-0.5741924	-0.563803	0.51713264	0.52401567	0.5674571	-0.5503213	-0.5421859
-0.7683407	0.80120474	-0.8142589	-0.7781612	-0.77515215	-0.7949545	0.79979503	0.8194287	-0.81036836	0.82058066	0.8424438	-0.77940816	-0.8001044	-0.82736623	0.81713855	0.8401576
0.9031751	-0.96987915	0.9190988	0.9667527	0.9105496	0.9448175	-0.95177835	-0.96600425	0.95669293	-0.9853175	-0.93885666	0.9666815	1.030431	0.9624765	-0.9725123	-1.003561
0.5364326	-0.47784203	0.54220027	0.52123255	0.537657	0.51384133	-0.52035964	-0.5334214	0.58914447	-0.5523577	-0.5338005	0.5375182	0.58843297	0.53513616	-0.49425444	-0.5589647
1.5247817	-1.5175873	1.5556644	1.5697469	1.5726974	1.4806688	-1.5268518	-1.51491	1.5762544	-1.6036266	-1.6018265	1.575219	1.5475931	1.5100625	-1.5365129	-1.5296862
-2.8009095	2.8355312	-2.8557036	-2.9155645	-2.8541443	-2.8180735	2.8118541	2.9064004	-2.9268584	2.9457738	2.904504	-2.9477475	-2.970375	-2.9330857	2.8447652	2.9635355
0.59227633	-0.52372193	0.5074344	0.52139777	0.5895302	0.58187956	-0.58486754	-0.51137066	0.5916128	-0.5953958	-0.5953983	0.5384389	0.57192326	0.50362843	-0.54043275	-0.51086175
-1.0957279	1.0776603	-1.071231	-1.0674593	-1.0660379	-1.1093409	1.0540471	1.1119034	-1.0617853	1.097804	1.0980414	-1.1108018	-1.0735642	-1.0580853	1.1393666	1.0591025
-0.9126189	0.9308112	-0.99412674	-0.99934286	-0.9170008	-0.9709293	0.9573561	0.95870435	-0.9914953	0.9901635	0.93683964	-0.9362227	-0.94140506	-0.99181443	0.99674594	0.96026963
-1.890079	1.8812011	-1.8622144	-1.927184	-1.9041762	-1.8882594	1.905294	1.9306709	-1.9374856	1.9399161	1.929561	-1.8960367	-1.8879527	-1.9263147	1.8969768	1.9488738
1.4691157	-1.4758774	1.4419111	1.5125448	1.4611639	1.4587926	-1.4483032	-1.4716228	1.4774477	-1.4935123	-1.566823	1.5484117	1.50992	1.5524466	-1.4321684	-1.5416434
1.4824096	-1.5026456	1.5182506	1.4809039	1.5170054	1.5007437	-1.4624512	-1.4787592	1.4935335	-1.5474377	-1.5337654	1.5427797	1.518843	1.4987514	-1.4771633	-1.5335087
-2.0953994	2.1344602	-2.1637003	-2.1545067	-2.1074195	-2.1341715	2.1489894	2.21827	-2.2032785	2.1891403	2.1792958	-2.141514	-2.2123685	-2.2111375	2.1399765	2.192877
-0.94110334	0.9191276	-0.9345543	-0.8819268	-0.9336546	-0.9039042	0.85109395	0.8892253	-0.9245744	0.8821793	0.8631685	-0.8923281	-0.86765593	-0.9103357	0.89168745	0.91492814
-0.9602488	0.97499347	-0.9537598	-0.91984177	-0.9023495	-1.0084766	0.9786872	0.9223365	-0.98663443	0.9027121	0.9351378	-0.9196574	-0.9916642	-0.9757662	0.9953453	0.94992656
-0.26195043	0.28307563	-0.28767872	-0.3057973	-0.29858682	-0.24925475	0.29641935	0.26829475	-0.33600527	0.3021101	0.28305596	-0.3125174	-0.3501533	-0.2595258	0.2547638	0.271723
-0.7036334	0.68802667	-0.64704245	-0.6962062	-0.7140386	-0.68333447	0.68913597	0.652738	-0.62339026	0.706103	0.61746085	-0.65013033	-0.6866685	-0.7076799	0.6930009	0.6569976
-0.24823771	0.28700644	-0.29625666	-0.26699975	-0.23650213	-0.2442196	0.26238745	0.24009567	-0.24404354	0.2745214	0.3258309	-0.26029932	-0.3149829	-0.30335075	0.27692035	0.2600021
